,Date,Open,High,Low,Close,Volume,Market Cap
104,2017-08-13,197.4700012207,199.5650024414,182.7700042725,188.1490020752,1939680.0,207827503.91
105,2017-08-14,189.3399963379,191.7559967041,177.266998291,179.0019989014,1030500.0,197723819.18
106,2017-08-15,179.2299957275,180.4140014648,164.0059967041,176.546005249,1341030.0,195010946.14
107,2017-08-16,177.1820068359,187.5209960938,175.1750030518,186.1170043945,1553410.0,205582977.03
108,2017-08-17,186.1060028076,187.5489959717,171.3739929199,174.2010040283,849901.0,192420682.59
109,2017-08-18,174.1369934082,174.2879943848,150.0820007324,155.7640075684,2642460.0,172055356.76
110,2017-08-19,155.0249938965,165.0679931641,148.5749969482,161.9389953613,1043970.0,178876200.01
111,2017-08-20,161.1799926758,173.2279968262,157.654006958,171.5780029297,852718.0,189523343.02
112,2017-08-21,171.9739990234,174.1950073242,162.8480072021,172.9900054932,1254010.0,191083024.1
113,2017-08-22,173.7489929199,173.7489929199,152.1829986572,162.2270050049,1469460.0,179194321.93
114,2017-08-23,160.8059997559,166.3049926758,156.4960021973,160.4609985352,2186880.0,177243615.99
115,2017-08-24,160.6450042725,161.6360015869,156.2429962158,158.9570007324,898479.0,175582312.63
116,2017-08-25,158.9080047607,163.2729949951,154.625,156.8950042725,662263.0,173304648.05
117,2017-08-26,157.1510009766,220.1900024414,151.7259979248,177.18699646,3917000.0,195718988.33
118,2017-08-27,177.2239990234,219.6399993896,177.2239990234,208.7180023193,3434290.0,230547815.62
119,2017-08-28,210.7879943848,213.0019989014,189.1770019531,197.033996582,1611360.0,217641786.06
120,2017-08-29,197.2799987793,197.4160003662,179.1920013428,183.0410003662,1344500.0,202185258.19
121,2017-08-30,182.3950042725,184.2879943848,172.1750030518,179.4570007324,1529160.0,198226407.63
122,2017-08-31,178.779006958,188.4759979248,175.216003418,177.1600036621,1449230.0,195689164.4
123,2017-09-01,176.6459960938,186.574005127,173.7279968262,185.4400024414,1005470.0,204835169.6
124,2017-09-02,185.1640014648,190.845993042,163.0839996338,171.1069946289,1024270.0,189003081.13
125,2017-09-03,171.3450012207,175.8200073242,161.5160064697,171.6170043945,502413.0,189566422.03
126,2017-09-04,171.6660003662,171.7359924316,127.5970001221,142.5249938965,944510.0,157431689.75
127,2017-09-05,143.091003418,147.8679962158,125.9960021973,141.404006958,610473.0,156193444.36
128,2017-09-06,143.0269927979,160.2830047607,142.0930023193,160.1519927979,713940.0,176902297.68
129,2017-09-07,159.9499969482,159.9499969482,150.3150024414,154.1840057373,628328.0,170310104.56
130,2017-09-08,154.1609954834,163.2100067139,134.5050048828,141.7720031738,826869.0,156599933.48
131,2017-09-09,140.9669952393,142.6100006104,134.3359985352,139.4230041504,306875.0,154005251.57
132,2017-09-10,139.0659942627,139.1730041504,128.2290039063,132.404006958,310517.0,146252134.36
133,2017-09-11,132.1889953613,134.2380065918,125.0469970703,126.9219970703,463677.0,140196771.98
134,2017-09-12,127.1600036621,132.9960021973,122.1760025024,126.0400009155,512169.0,139222523.6
135,2017-09-13,125.6399993896,126.4199981689,111.4990005493,116.986000061,311285.0,129221565.74
136,2017-09-14,116.9680023193,118.7679977417,89.306098938,89.306098938,592347.0,98646624.999
137,2017-09-15,89.6584014893,116.4970016479,81.0451965332,111.7870025635,762853.0,123478802.33
138,2017-09-16,111.7969970703,116.0439987183,106.0449981689,110.3050003052,220058.0,121841799.95
139,2017-09-17,110.2149963379,111.8330001831,101.4039993286,109.3820037842,302581.0,120822263.38
140,2017-09-18,109.2259979248,120.7210006714,108.8899993896,118.891998291,632209.0,131326914.28
141,2017-09-19,119.216003418,119.8059997559,108.3079986572,110.3990020752,423398.0,121945631.41
142,2017-09-20,110.1370010376,110.3830032349,106.2170028687,106.4150009155,277985.0,117544944.85
143,2017-09-21,105.7779998779,106.4169998169,94.0586013794,94.6723022461,409010.0,104574075.857
144,2017-09-22,94.5902023315,97.3907012939,87.012298584,92.352897644,675139.0,102012089.811
145,2017-09-23,92.1476974487,97.6942977905,89.4512023926,95.4104003906,286868.0,105389373.736
146,2017-09-24,95.4091033936,96.3980026245,90.3466033936,90.8631973267,213364.0,100366582.088
147,2017-09-25,90.9338989258,94.1508026123,89.4413986206,92.1570968628,583381.0,101795811.089
148,2017-09-26,92.5185012817,94.1849975586,90.2279968262,92.7705001831,616588.0,102473366.595
149,2017-09-27,92.3300018311,129.578994751,92.3300018311,123.9619979858,2315930.0,136927185.58
150,2017-09-28,123.3830032349,154.1300048828,121.5719985962,126.5350036621,3177220.0,139769295.65
151,2017-09-29,126.7279968262,133.2610015869,123.8050003052,130.6300048828,679454.0,144292591.7
152,2017-09-30,131.4949951172,144.0870056152,130.5950012207,143.5870056152,727302.0,158604764.33
153,2017-10-01,143.6519927979,144.7070007324,133.8829956055,133.8829956055,620731.0,147885822.97
154,2017-10-02,135.2100067139,135.466003418,120.0950012207,122.2590026855,583854.0,135046068.81
155,2017-10-03,122.2760009766,123.2799987793,109.7549972534,110.8099975586,413320.0,122399617.9
156,2017-10-04,111.0400009155,114.3590011597,107.5029983521,114.3590011597,390204.0,126319807.81
157,2017-10-05,114.5080032349,129.9920043945,108.0520019531,122.7409973145,834014.0,135578481.19
158,2017-10-06,121.9479980469,131.1320037842,117.9440002441,126.6930007935,387431.0,139943820.87
159,2017-10-07,126.59400177,126.59400177,119.5830001831,122.0510025024,277748.0,134816314.09
160,2017-10-08,121.6090011597,121.9219970703,113.3140029907,113.3669967651,458164.0,125224054.53
161,2017-10-09,114.4390029907,114.4390029907,99.0215988159,104.6549987793,748578.0,115600866.45
162,2017-10-10,104.7419967651,109.7409973145,102.9199981689,106.3740005493,330251.0,117499656.66
163,2017-10-11,106.5530014038,112.0199966431,103.6019973755,111.4629974365,298792.0,123120915.17
164,2017-10-12,111.733001709,114.9619979858,99.6612014771,102.3539962769,890840.0,113059204.86
165,2017-10-13,100.8320007324,111.4489974976,96.7046966553,98.4329986572,822521.0,108728107.47
166,2017-10-14,98.4914016724,99.9753036499,90.738899231,94.6656036377,746970.0,104566675.104
167,2017-10-15,94.4793014526,94.6902999878,80.3001022339,84.098197937,658815.0,92894030.738
168,2017-10-16,84.1636962891,123.4219970703,78.8535995483,101.2419967651,606744.0,111830900.78
169,2017-10-17,101.2990036011,109.59400177,82.5503005981,84.251701355,531618.0,93063585.303
170,2017-10-18,84.2339019775,84.2339019775,73.2552032471,81.2845001221,923988.0,89786045.855
171,2017-10-19,81.2369995117,82.729598999,74.3082962036,76.5174026489,663037.0,84520354.866
172,2017-10-20,76.4464035034,77.2309036255,71.5509033203,73.8920974731,587057.0,81620474.739
173,2017-10-21,73.5782012939,73.5782012939,68.7985992432,71.445098877,558889.0,78917543.009
174,2017-10-22,71.4250030518,79.2701034546,71.1145019531,78.9646987915,349189.0,87223617.973
175,2017-10-23,78.8666992188,90.3543014526,67.9061965942,70.3566970825,2991600.0,77715307.253
176,2017-10-24,69.9565963745,83.0382003784,67.8889007568,77.3391036987,1335990.0,85427996.469
177,2017-10-25,77.0460968018,77.8472976685,70.9654006958,73.724899292,493217.0,81435787.291
178,2017-10-26,73.7463989258,75.7843017578,70.8215026855,71.6098022461,270003.0,79099468.982
179,2017-10-27,71.6100006104,72.6008987427,69.9132003784,71.6806030273,422262.0,79177673.954
180,2017-10-28,71.8478012085,72.2235031128,69.5289993286,70.0127029419,224978.0,77335328.293
181,2017-10-29,69.9680023193,77.7288970947,69.3592987061,74.3925018311,5746780.0,82173211.575
182,2017-10-30,74.182800293,74.9100036621,72.1742019653,74.9100036621,315407.0,82744836.9
183,2017-10-31,74.7695007324,75.189201355,69.1099014282,69.4580001831,332664.0,76722612.22
184,2017-11-01,69.866897583,71.7763977051,65.3109970093,67.2753982544,578981.0,74311734.086
185,2017-11-02,67.8136978149,68.1784973145,55.1526985168,59.0005989075,1132940.0,65171472.754
186,2017-11-03,59.0775985718,60.4754981995,56.8022994995,60.4086990356,644362.0,66726845.933
187,2017-11-04,60.1445007324,62.0474014282,58.7346992493,61.9323997498,265021.0,68409909.716
188,2017-11-05,61.878200531,70.6159973145,61.3849983215,62.942401886,862979.0,69525545.616
189,2017-11-06,63.0623016357,63.0623016357,60.1655006409,60.1655006409,363663.0,66458209.645
190,2017-11-07,60.032699585,62.6292991638,59.560798645,61.2999000549,315400.0,67711256.541
191,2017-11-08,61.151599884,71.841796875,60.7860984802,71.4397964478,3028930.0,78911688.682
192,2017-11-09,72.0483016968,89.1499023438,71.4130020142,81.6268005371,1779640.0,90164147.012
193,2017-11-10,81.7845993042,86.198600769,62.8973007202,67.8153991699,1166170.0,74908212.686
194,2017-11-11,67.6079025269,71.5818023682,63.765499115,67.4909973145,528444.0,74549883.69
195,2017-11-12,67.1411972046,67.1411972046,50.9429016113,55.1311988831,1466170.0,60897372.208
196,2017-11-13,55.2109985352,61.8339996338,55.2109985352,61.1831016541,483460.0,67582240.429
197,2017-11-14,61.3428001404,63.0648002625,60.5744018555,62.7406997681,473357.0,69302749.813
198,2017-11-15,62.7793998718,67.3146972656,62.5834999084,64.7717971802,537406.0,71546282.562
199,2017-11-16,64.6196975708,68.6093978882,63.4361991882,66.53150177,704761.0,73490029.585
200,2017-11-17,66.4588012695,68.2882003784,62.8240013123,63.595500946,561764.0,70246953.345
201,2017-11-18,63.4329986572,67.75340271,61.5050010681,66.7571029663,609867.0,73739225.089
202,2017-11-19,66.537399292,71.1809005737,66.537399292,68.1867980957,544072.0,75318457.412
203,2017-11-20,68.1800994873,71.7805023193,67.3106994629,69.8210983276,598260.0,77123688.849
204,2017-11-21,69.6593017578,70.9518966675,66.9806976318,68.6886978149,354938.0,75872851.133
205,2017-11-22,68.9192962646,72.4465026855,68.509803772,72.1689987183,572103.0,79717155.71
206,2017-11-23,72.1937026978,81.654800415,72.1015014648,80.6266021729,1051470.0,89059336.094
207,2017-11-24,80.8833007813,141.0299987793,78.2854995728,134.1340026855,11161900.0,148163075.06
208,2017-11-25,130.841003418,130.9400024414,113.1380004883,114.2099990845,5244680.0,126155223.9
209,2017-11-26,113.9120025635,115.8399963379,104.9619979858,107.1979980469,2226000.0,118409838.82
210,2017-11-27,107.9990005493,133.4060058594,105.7900009155,124.43699646,3482870.0,137451865.83
211,2017-11-28,124.6210021973,125.2060012817,111.5240020752,116.5790023804,1846950.0,128771997.61
212,2017-11-29,116.5520019531,118.9739990234,90.6456985474,90.9085998535,1806910.0,100416730.474
213,2017-11-30,92.5126037598,119.1770019531,85.1141967773,102.5100021362,1588660.0,113231520.9
214,2017-12-01,101.841003418,113.1719970703,96.2174987793,112.0510025024,865282.0,123770414.09
215,2017-12-02,111.6190032959,112.0540008545,103.4420013428,108.3310012817,698882.0,119661339.29
216,2017-12-03,108.111000061,123.7399978638,108.111000061,115.7200012207,1480320.0,127823154.8
217,2017-12-04,116.1600036621,126.9100036621,114.3939971924,126.9100036621,1102920.0,140183516.9
218,2017-12-05,127.5830001831,158.1909942627,126.7060012817,141.453994751,4156710.0,156248673.86
219,2017-12-06,140.324005127,140.6179962158,124.2470016479,131.0319976807,2119980.0,144736636.88
220,2017-12-07,130.716003418,131.9720001221,107.891998291,112.6669998169,1703210.0,124450841.53
221,2017-12-08,112.8209991455,119.3339996338,94.157699585,119.3339996338,1266520.0,131815143.06
222,2017-12-09,119.4950027466,126.2139968872,110.3960037231,118.4810028076,1044910.0,130872927.79
223,2017-12-10,118.4729995728,118.4729995728,101.0370025635,106.033996582,898147.0,117124096.06
224,2017-12-11,104.861000061,138.7859954834,104.7570037842,122.0070037842,2454820.0,134767712.13
225,2017-12-12,121.31300354,149.703994751,118.9020004272,140.1569976807,3495360.0,154816020.63
226,2017-12-13,138.6970062256,161.8730010986,134.7409973145,145.5820007324,2588620.0,160808421.38
227,2017-12-14,145.0050048828,153.9179992676,139.8190002441,144.9199981689,2275790.0,160077182.8
228,2017-12-15,145.1490020752,197.2180023193,137.9869995117,195.5130004883,4138160.0,215961704.67
229,2017-12-16,205.1399993896,237.3489990234,171.9060058594,182.3110046387,13897200.0,201378907.49
230,2017-12-17,184.0249938965,194.8370056152,175.1640014648,191.5930023193,4076860.0,211631711.87
231,2017-12-18,191.4140014648,202.6860046387,177.7799987793,197.6569976807,5729120.0,218329945.63
232,2017-12-19,197.93800354,234.0809936523,190.9309997559,206.4739990234,9637740.0,228069115.66
233,2017-12-20,205.2929992676,221.2619934082,175.5769958496,216.7530059814,4488160.0,239423196.27
234,2017-12-21,217.1600036621,225.2799987793,186.8159942627,203.966003418,5177380.0,225298803.94
235,2017-12-22,205.5590057373,206.7059936523,124.8280029297,157.8710021973,2495710.0,174382727.89
236,2017-12-23,158.8679962158,179.5489959717,157.078994751,165.0449981689,3014290.0,182307056.55
237,2017-12-24,167.0249938965,193.2899932861,147.3079986572,188.7279968262,6550540.0,208467061.52
238,2017-12-25,190.4279937744,241.2579956055,179.7369995117,235.6770019531,10565800.0,260326457.43
239,2017-12-26,236.2030029297,239.8480072021,194.3029937744,211.9649963379,8488740.0,234134419.35
240,2017-12-27,215.1790008545,217.2649993896,202.4029998779,209.1020050049,4132630.0,230971978.18
241,2017-12-28,211.2400054932,211.2400054932,174.5570068359,205.9230041504,3367950.0,227460486.57
242,2017-12-29,208.3300018311,224.2910003662,193.4320068359,219.6380004883,3603750.0,242609938.42
243,2017-12-30,219.3320007324,220.779006958,180.3789978027,189.8029937744,2599560.0,209654495.77
