,Date,Open,High,Low,Close,Volume,Market Cap
139,2018-12-20,0.0041846593929,0.00460753279567,0.00416001710243,0.00457491223483,9315861.71436577,253700544.715773
140,2018-12-21,0.00456763518256,0.00493469541729,0.00432887615824,0.00447556881253,11186891.4963103,248191481.578002
141,2018-12-22,0.0044660649711,0.00471002041335,0.0043349529961,0.00463821672224,7190145.99102662,257211078.276744
142,2018-12-23,0.00463767252474,0.00489252353065,0.00462892220523,0.00472153447182,6711657.51468263,261831441.983836
143,2018-12-24,0.00471442717379,0.00533757299136,0.00471442717379,0.00479494135365,11846498.9294935,265902201.148214
144,2018-12-25,0.00480591371386,0.00480800995692,0.00420377984546,0.0043783643701,7209293.42928139,242801035.001665
145,2018-12-26,0.00438412176696,0.00454942194964,0.0042675102143,0.00440542028377,4614862.47535636,244301413.519006
146,2018-12-27,0.00441387048079,0.00443832458666,0.00391105842527,0.00392100354643,5732770.65343655,217438211.817135
147,2018-12-28,0.00392727072632,0.00448579639015,0.00386615998897,0.00437878770532,6489024.03876274,242824510.944021
148,2018-12-29,0.00439973320507,0.00444708677757,0.00415497077104,0.00415497077104,6145706.3439882,230412802.209775
149,2018-12-30,0.00415876609777,0.00427883512833,0.004116029326,0.00421803350077,5549173.76559194,233909929.162716
150,2018-12-31,0.00422452322877,0.00424028171987,0.00393206776745,0.003972173886,5785271.23032592,220275849.427615
151,2019-01-01,0.00398045374298,0.00415480201164,0.00384601987267,0.00414504622513,4902157.95893921,229862439.148325
152,2019-01-02,0.00414823804658,0.00425189881454,0.0040559612652,0.00423128355336,5331170.54831571,234644707.31518
153,2019-01-03,0.00423755038804,0.00424491455964,0.00399943337322,0.00405107685654,4319408.67177148,224651392.733843
154,2019-01-04,0.00405429816178,0.00413345066828,0.00399111814976,0.00409382952437,4357275.13755427,227022230.590348
155,2019-01-05,0.00409284641393,0.00415376796258,0.00406678085466,0.004073955649,4724991.56223854,225920130.102257
156,2019-01-06,0.00408066698838,0.00441443320257,0.00403752280573,0.00434015640653,5957396.10132873,240682222.514642
157,2019-01-07,0.00435107478321,0.00437263950585,0.00415887534184,0.00417613792154,5226528.03278551,231586620.927224
158,2019-01-08,0.00416905016624,0.00451444572577,0.00408914584428,0.00438219090538,7026686.38465043,243013234.50082
159,2019-01-09,0.00438468805574,0.00480328121858,0.00438204018532,0.00476951591977,12107279.8636164,264492240.455223
160,2019-01-10,0.00479336817466,0.00490309104612,0.00388087008217,0.00406842761608,13071385.6664879,225613574.502713
161,2019-01-11,0.00405793308533,0.00412983455229,0.00393516709297,0.00400560886144,6509319.44309517,222129977.123685
162,2019-01-12,0.00400321254851,0.00409250272347,0.00399230875909,0.00402014309859,4474792.00832532,222935969.390359
163,2019-01-13,0.00401329410629,0.00404356010119,0.00375015217958,0.00378518642992,5438369.43372179,209906509.639772
164,2019-01-14,0.00378545213094,0.00408438938946,0.00378545213094,0.00404336635361,5054732.83689458,224223808.838686
165,2019-01-15,0.00405507244726,0.00407056802481,0.00389161597207,0.00392945080545,3254717.95735972,217906652.325876
166,2019-01-16,0.00394230194165,0.00400788975393,0.00389365021318,0.00399376963598,4977148.63692262,221473436.015563
167,2019-01-17,0.00400560310556,0.00432346380936,0.00395118696589,0.00426245445901,11020120.6727067,236373281.621477
168,2019-01-18,0.00425975793614,0.00428575373132,0.00400863780637,0.00407603086323,6375462.90804448,226035210.557035
169,2019-01-19,0.00408604884071,0.00425644200362,0.00406233412855,0.00413794426653,5533946.03142485,229468601.917602
170,2019-01-20,0.00412338782474,0.00424302044197,0.00391517966265,0.00401175629899,5761503.34030336,222470881.64272
171,2019-01-21,0.00401874852341,0.00423361576991,0.00401666152777,0.00412981394556,6977051.65457398,229017737.124371
172,2019-01-22,0.00412949505753,0.0045747114053,0.00411680926501,0.00456800227615,14820175.2222585,253317354.789695
173,2019-01-23,0.00456876693559,0.00458166014614,0.00431797643921,0.00439067255921,9733084.52186476,243483582.364628
174,2019-01-24,0.00440254706769,0.00444903609318,0.00425813351759,0.00441028035742,6306101.91808621,244570927.614375
175,2019-01-25,0.00441676067783,0.0044363612146,0.00430434131643,0.00434651075315,4715533.78309586,241034601.121282
176,2019-01-26,0.00434171953393,0.00442737268337,0.00434171953393,0.00437656481859,4879760.12742435,242701241.349919
177,2019-01-27,0.00438454741234,0.00438454741234,0.00407120334974,0.00416542949462,6486434.11579104,230992787.95225
178,2019-01-28,0.0041752321692,0.00418088042701,0.00379573271356,0.00393448976212,7382323.62406296,218186086.33168
179,2019-01-29,0.00394864887299,0.0040086854051,0.00377698987264,0.00390608373353,4799851.12302367,216610837.5495
180,2019-01-30,0.00391506572314,0.00411158980953,0.00386115576909,0.00403780055085,4808428.83306659,223915158.722681
181,2019-01-31,0.00402368833479,0.00406939423923,0.00382346608601,0.00390870195472,6030415.64321075,216756030.311239
182,2019-02-01,0.00390963536706,0.00395711645193,0.00381721311558,0.00392755374084,3570932.89580155,217801451.11103
183,2019-02-02,0.00391671544314,0.00395174376337,0.0038663229449,0.00395174376337,2829235.72944621,219142902.395237
184,2019-02-03,0.00393719546736,0.0039493090287,0.00383040039038,0.00386422728112,2778665.59272615,214289699.081435
185,2019-02-04,0.00386524936721,0.0038761173573,0.00378563254823,0.00382726765631,3435088.75806139,212240112.889289
186,2019-02-05,0.00381982416431,0.00385204738309,0.00375686313174,0.00378632569539,4009846.35305672,209969687.304278
187,2019-02-06,0.00377382130739,0.00378358034681,0.00362000686458,0.00363688961189,4506773.68372222,201682748.924235
188,2019-02-07,0.00363994556896,0.00376222003336,0.00362636655907,0.00369433103131,3386472.06231825,204868147.604707
189,2019-02-08,0.00369259334655,0.0040548264521,0.0036557273027,0.00396595098764,5403795.97167578,219930760.249374
190,2019-02-09,0.00398165908527,0.00401852774066,0.00390040214833,0.00400611446271,3591370.45471349,222158015.108028
191,2019-02-10,0.00402170901931,0.00413078660282,0.00393873161585,0.00404359748316,5229669.63945667,224236626.066585
192,2019-02-11,0.00404807288011,0.00404807288011,0.00390846014003,0.00390893780061,3260260.61404687,216769109.082523
193,2019-02-12,0.00392103870052,0.00395032151851,0.00384310840732,0.00392371877134,3227571.60793945,217588783.894442
194,2019-02-13,0.00393680446544,0.00397551827655,0.0038587908085,0.00387557644173,3182995.59115525,214919063.773265
195,2019-02-14,0.00388018729715,0.00391444970978,0.00383268574267,0.00388218074998,2601659.76228105,215285303.935806
196,2019-02-15,0.00389322406429,0.00396885529199,0.0038452906152,0.00393722017393,3920328.37008832,218337500.594498
197,2019-02-16,0.00393477777491,0.00420274640746,0.00393477777491,0.00412526877866,8314896.99367156,228765686.09931
198,2019-02-17,0.00410633788371,0.00415267712864,0.00399535247881,0.00411604932386,5749334.43484874,228254423.678376
199,2019-02-18,0.00412969504659,0.00443223366169,0.00411288241049,0.00437366155029,7615451.08637693,242540241.376289
200,2019-02-19,0.00437591807927,0.00448951297204,0.00430506195562,0.00430506195562,7239080.68568364,238736069.046476
201,2019-02-20,0.00431026614611,0.00437880961235,0.00420930276085,0.00436429343429,5752812.87794192,242020734.987933
202,2019-02-21,0.0043761536279,0.00469831357458,0.00430860407253,0.00449024601587,15259785.1593674,249005401.996827
203,2019-02-22,0.00448706792976,0.00496410115228,0.00447572140102,0.00481470684634,18628527.4655975,266998291.303529
204,2019-02-23,0.00479655224956,0.00496825971527,0.00466790204352,0.00491262598918,13505340.5345377,272428371.401565
205,2019-02-24,0.00490667640115,0.00501203568203,0.00423836735262,0.00440710039749,17823789.3056453,244394583.779783
206,2019-02-25,0.00437691892948,0.00464806944672,0.00437691892948,0.00460898084464,11999728.1941412,255589810.437791
207,2019-02-26,0.00460636884449,0.00478523918628,0.0045329763784,0.00460428916248,13305152.5478527,255329634.447843
208,2019-02-27,0.00462122934527,0.00473008901148,0.00446998772104,0.00455924452634,11164164.6134842,252831696.096536
