,Date,Open,High,Low,Close,Volume,Market Cap
241,2018-06-30,0.0514268018,0.0589291006,0.0514268018,0.0570365004,3452130.0,43130575.5262
242,2018-07-01,0.0570148006,0.0574015006,0.0543565005,0.0573691018,1628370.0,43382085.1634
243,2018-07-02,0.0571221001,0.0633032024,0.0566571988,0.0629988983,1933800.0,47639297.8973
244,2018-07-03,0.062838003,0.0632797033,0.059762001,0.0603638999,2080140.0,45646730.5674
245,2018-07-04,0.0605436005,0.0672262982,0.0601434,0.0638298988,1958840.0,48267693.8939
246,2018-07-05,0.0639067963,0.0671425015,0.0615537986,0.0626579002,1928180.0,47381436.2428
247,2018-07-06,0.0627114028,0.0640570968,0.0599093996,0.0615180992,1864990.0,46519527.9913
248,2018-07-07,0.0615731999,0.066288799,0.0611574985,0.066288799,3535220.0,50127095.7184
249,2018-07-08,0.0652675033,0.067685701,0.0645871013,0.0650229007,2577410.0,49169831.5882
250,2018-07-09,0.0650646016,0.0703942031,0.0640302971,0.066309303,2760260.0,50142597.6653
251,2018-07-10,0.0663290992,0.0688972026,0.0616892017,0.0626351014,3577110.0,47364195.053
252,2018-07-11,0.0626180992,0.0658065975,0.0610347986,0.0617242008,2465330.0,46675379.2728
253,2018-07-12,0.0620585009,0.0628179014,0.0575821996,0.0586685017,4043930.0,44364681.7434
254,2018-07-13,0.0587848984,0.0609100983,0.0578272007,0.0587513,3793970.0,44427294.4853
255,2018-07-14,0.0586608984,0.0593132004,0.0573094003,0.0576326996,3054540.0,43581417.5156
256,2018-07-15,0.0578831993,0.0593144,0.0569994003,0.0588296987,2952920.0,44486579.9801
257,2018-07-16,0.0589000992,0.0622384995,0.058068499,0.0621770993,3367640.0,47017858.8719
258,2018-07-17,0.0619315989,0.0668345988,0.0609235987,0.0659573972,2466920.0,49876493.5122
259,2018-07-18,0.0661981031,0.0694726035,0.0638371035,0.0644207001,3067610.0,48714452.4436
260,2018-07-19,0.0643941015,0.0649940968,0.0610924996,0.0623479001,2256390.0,47147016.5569
261,2018-07-20,0.0624646991,0.0627567023,0.0589904003,0.0596886016,1870850.0,45136073.7484
262,2018-07-21,0.0597308986,0.062200401,0.0589760989,0.0621149018,1582850.0,46970823.6963
263,2018-07-22,0.0621021986,0.0630804971,0.059104301,0.0594728999,2380940.0,44972963.0186
264,2018-07-23,0.0594244003,0.0611064993,0.0571530983,0.0572599992,1775330.0,43299584.5578
265,2018-07-24,0.0573596992,0.0646843985,0.0560008995,0.0641191974,12450400.0,48486460.3943
266,2018-07-25,0.0652910993,0.0686255991,0.0602187999,0.0618707016,5918960.0,47064579.6292
267,2018-07-26,0.0619303994,0.0657529011,0.0608263016,0.0613153018,1718470.0,46642090.9952
268,2018-07-27,0.0616772994,0.0635328963,0.0598867014,0.0628125966,1734270.0,47781075.928
269,2018-07-28,0.0629165024,0.0644972026,0.0624350011,0.0635121986,2005420.0,48332310.0855
270,2018-07-29,0.0636461973,0.0646198019,0.0617210008,0.0641011,2226720.0,48780458.5894
271,2018-07-30,0.0641047,0.0643518,0.0591502,0.0610307,1693400.0,46443907.1097
272,2018-07-31,0.061,0.0619493,0.0578313,0.0582541,2070930.0,44330935.2369
