,Date,Open,High,Low,Close,Volume,Market Cap
101,2019-01-15,1.0065588455,1.0142514285,0.9925995636,1.0017970101,150992160.414052,86612318.4612085
102,2019-01-16,1.0018522539,1.0091987719,0.9961643908,1.006000911,137569554.916511,86250512.9369757
103,2019-01-17,1.0049121031,1.0088782944,0.9987031834,1.007621474,145955546.653356,88279703.3976179
104,2019-01-18,1.0067901783,1.0083187017,0.9985691944,1.0028722637,126010314.481863,92585089.0184989
105,2019-01-19,1.0034762084,1.008763628,0.9980745088,1.0052936046,247399453.294836,92808627.0221065
106,2019-01-20,1.0057462056,1.0110750504,0.9966770071,1.0061861158,138846711.518082,92891023.5891193
107,2019-01-21,1.0053794108,1.0162928482,0.9978180345,1.0061019674,141222393.484626,91704363.4781007
108,2019-01-22,1.0062582868,1.0155390536,1.0002325255,1.0114905921,159060130.647895,93914994.3505047
109,2019-01-23,1.0116360592,1.0159022817,1.002951274,1.0060773232,56557708.2075054,93240034.9071531
110,2019-01-24,1.0087968005,1.0249059507,1.0057593608,1.0137410757,32123637.6180717,93848845.8715233
111,2019-01-25,1.0199531722,1.0284795089,1.0065586318,1.0132653573,35266034.1714263,93403166.1299392
112,2019-01-26,1.0157167547,1.0157167547,0.9972412452,1.0009229114,44626901.5281169,95268203.7461482
113,2019-01-27,1.0023139551,1.0129710767,0.9913565494,0.9982829474,18244960.6667909,95016931.0201764
114,2019-01-28,0.9980645973,1.0137935494,0.9948142105,1.0120871954,20335860.7409617,93340325.9583589
115,2019-01-29,1.0115026671,1.0315852889,1.0039024654,1.0039024654,13296181.2760726,91127498.2004143
116,2019-01-30,1.006027956,1.0260838368,1.0012688892,1.0146752216,17931278.5391091,91483965.4343979
117,2019-01-31,1.0109493128,1.0236530136,1.0020575264,1.0094562688,28158978.5816649,90252413.5493145
118,2019-02-01,1.0097261546,1.0214392941,1.0041659905,1.0118827987,28703574.4200165,90125021.0517791
119,2019-02-02,1.0117288014,1.0230646967,1.0051231636,1.0071910801,28997237.8648536,89707145.3435114
120,2019-02-03,1.0056142575,1.0093233841,0.9955255307,1.0055191188,27421433.455493,89558229.3342145
121,2019-02-04,1.006074279,1.0118720612,0.9998863436,1.0036084327,16281674.3649954,87840246.6625055
122,2019-02-05,1.0026721704,1.0056682972,0.9957849679,0.9994166859,24244551.857644,87217442.0490984
123,2019-02-06,0.9996834839,1.0180735802,0.9873592894,1.0084493315,28959905.3636981,87238179.4408527
124,2019-02-07,1.0101930095,1.0342048767,0.9978227243,1.0031197537,24843959.4240873,83550276.7799219
125,2019-02-08,1.0028758748,1.0494674662,0.999650168,1.0181437664,17795640.7882019,84649929.8541159
126,2019-02-09,1.0182754623,1.0232051776,1.0024172192,1.010558499,35712157.2753758,85423956.1846471
127,2019-02-10,1.0116964869,1.025761703,1.0024391048,1.0203734522,19926524.6467967,85933543.6743198
128,2019-02-11,1.0219208354,1.0227325784,1.0000585511,1.006438095,28426401.9978833,83014606.6100014
129,2019-02-12,1.0048929611,1.1501203493,1.0001097161,1.0154302014,21448467.9784369,83245532.3664728
130,2019-02-13,1.0161287187,1.0252173302,1.006051795,1.0080943164,33344548.7301799,82100442.9821001
131,2019-02-14,1.0080829691,1.0129973907,1.0046182887,1.0060682198,57300152.5213041,81563367.4769848
132,2019-02-15,1.0074956678,1.0175265353,1.0044081888,1.0073097886,38731875.8874983,78925979.8207713
133,2019-02-16,1.0077802538,1.0157943914,1.0049418504,1.0074520896,40995505.5553477,78937129.5580886
134,2019-02-17,1.0084727374,1.0171678792,1.0041450741,1.0144242333,62583366.3182659,79370845.8591186
135,2019-02-18,1.0143109362,1.0523776633,1.0134535454,1.0363558523,48865720.160129,78826359.8193744
136,2019-02-19,1.0381200745,1.051671635,1.0004920576,1.0011164202,46705664.0076649,77472252.0846672
137,2019-02-20,1.000556286,1.0278320892,0.9959583667,1.0072538069,249473433.832623,77807905.7532071
138,2019-02-21,1.0087820442,1.0106036686,0.9920487576,1.0103687104,6475604.57499438,77580549.6894568
139,2019-02-22,1.0084906727,1.0174291195,1.0046689753,1.009884689,4025978.61403123,77403788.5537955
140,2019-02-23,1.0102147371,1.0125138149,1.000544807,1.0052244494,5570706.80978581,76080083.6052263
141,2019-02-24,1.0060490334,1.014229376,0.9850018928,0.9871906952,14004556.4259013,74715204.8170264
142,2019-02-25,0.9859682328,1.008448876,0.9816068719,1.0001679468,6206027.95137606,75512313.7118962
143,2019-02-26,0.9991129223,1.0164131605,0.9922790142,1.0005627706,4140435.92906105,75435490.7015845
144,2019-02-27,0.9996995401,1.0202720034,0.9946109439,1.0068774835,15653894.8604867,73821887.4730777
145,2019-02-28,1.0055180011,1.015788587,0.9898031017,0.9958134044,4686822.03474783,69909113.4038126
146,2019-03-01,0.9970037042,1.0078205386,0.9942070048,0.9981873658,2866102.83479191,69836383.4085948
147,2019-03-02,0.997029587,1.0041074964,0.9920095394,0.9986594462,3225964.61402728,71118209.3682607
148,2019-03-03,0.9978564481,1.0023067891,0.9926728774,0.9943032305,4204808.47013198,70807987.2383911
149,2019-03-04,0.9929147815,0.9998920659,0.9911889286,0.9969996999,5179129.15171571,71000012.7341694
150,2019-03-05,0.9962534604,1.0066221253,0.9941189101,1.005874722,4411747.36179451,71632035.6711385
151,2019-03-06,1.0037049066,1.015121113,0.9979176432,1.0030722451,4460769.77948754,71432460.9930469
152,2019-03-07,1.0020658574,1.0087190023,0.9995097663,1.0026512182,3691717.29059792,71402478.1201693
153,2019-03-08,1.0024914624,1.0059912965,0.9936288874,0.9974949391,5143653.18664979,71035280.5376699
154,2019-03-09,0.9973875688,1.0144949163,0.9920219936,1.0127091195,6265288.50825426,72118738.2393977
155,2019-03-10,1.0135666599,1.0166465708,1.0100411571,1.0139744884,6034743.38099952,72208849.809162
156,2019-03-11,1.014833129,1.018478341,1.0109216998,1.0139756289,5362670.59346529,72208931.0290706
